Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
31/12/2025;08:33:56;Voiture;Vicarello;40;64;Open;43.63286;3.898411
31/12/2025;08:33:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;08:33:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;08:33:56;Voiture;Charles de Gaulle;167;260;Open;43.6285421;3.8977621
31/12/2025;08:33:56;Voiture;Polygone;1618;1911;Open;43.607697;3.88515
31/12/2025;08:33:56;Voiture;Arc de Triomphe;146;440;Open;43.61100267;3.8732007
31/12/2025;08:33:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;08:43:56;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
31/12/2025;08:43:56;Voiture;Comedie;427;664;Open;43.60856092;3.87976196
31/12/2025;08:43:56;Voiture;Corum;337;480;Open;43.61388821;3.88225773
31/12/2025;08:43:56;Voiture;Europa;423;591;Open;43.60784971;3.89253074
31/12/2025;08:43:56;Voiture;Foch;573;620;Open;43.61074912;3.87657084
31/12/2025;08:43:56;Voiture;Gambetta;224;452;Open;43.60695138;3.87137436
31/12/2025;08:43:56;Voiture;Gare;442;656;Open;43.604024;3.87891
31/12/2025;08:43:56;Voiture;Triangle;336;434;Open;43.60923384;3.88184418
31/12/2025;08:43:56;Voiture;Pitot;469;590;Open;43.61224494;3.87019117
31/12/2025;08:43:56;Voiture;Circe;975;1200;Open;43.60495377;3.9178495
31/12/2025;08:43:56;Voiture;Garcia Lorca;375;400;Open;43.59098509;3.8907158
31/12/2025;08:43:56;Voiture;Mosson;269;328;Open;43.61623716;3.81966554
31/12/2025;08:43:56;Voiture;Sabines;115;285;Open;43.58383263;3.8602246
31/12/2025;08:43:56;Voiture;Sablassou;272;379;Open;43.63419194;3.92229536
31/12/2025;08:43:56;Voiture;Saint Jean Le Sec;232;285;Open;43.57082225;3.8379312
31/12/2025;08:43:56;Voiture;Euromedecine;166;239;Open;43.63895359;3.82772365
31/12/2025;08:43:56;Voiture;Occitanie;519;615;Open;43.63456232;3.84859796
31/12/2025;08:43:56;Voiture;Vicarello;37;64;Open;43.63286;3.898411
31/12/2025;08:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;08:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;08:43:56;Voiture;Charles de Gaulle;169;260;Open;43.6285421;3.8977621
31/12/2025;08:43:56;Voiture;Polygone;1611;1911;Open;43.607697;3.88515
31/12/2025;08:43:56;Voiture;Arc de Triomphe;143;440;Open;43.61100267;3.8732007
31/12/2025;08:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;08:53:56;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
31/12/2025;08:53:56;Voiture;Comedie;425;664;Open;43.60856092;3.87976196
31/12/2025;08:53:56;Voiture;Corum;330;480;Open;43.61388821;3.88225773
31/12/2025;08:53:56;Voiture;Europa;415;591;Open;43.60784971;3.89253074
31/12/2025;08:53:56;Voiture;Foch;573;620;Open;43.61074912;3.87657084
31/12/2025;08:53:56;Voiture;Gambetta;220;452;Open;43.60695138;3.87137436
31/12/2025;08:53:56;Voiture;Gare;430;656;Open;43.604024;3.87891
31/12/2025;08:53:56;Voiture;Triangle;329;434;Open;43.60923384;3.88184418
31/12/2025;08:53:56;Voiture;Pitot;469;590;Open;43.61224494;3.87019117
31/12/2025;08:53:56;Voiture;Circe;968;1200;Open;43.60495377;3.9178495
31/12/2025;08:53:56;Voiture;Garcia Lorca;372;400;Open;43.59098509;3.8907158
31/12/2025;08:53:56;Voiture;Mosson;267;328;Open;43.61623716;3.81966554
31/12/2025;08:53:56;Voiture;Sabines;113;285;Open;43.58383263;3.8602246
31/12/2025;08:53:56;Voiture;Sablassou;271;379;Open;43.63419194;3.92229536
31/12/2025;08:53:56;Voiture;Saint Jean Le Sec;232;285;Open;43.57082225;3.8379312
31/12/2025;08:53:56;Voiture;Euromedecine;164;239;Open;43.63895359;3.82772365
31/12/2025;08:53:56;Voiture;Occitanie;516;615;Open;43.63456232;3.84859796
31/12/2025;08:53:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
31/12/2025;08:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;08:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;08:53:56;Voiture;Charles de Gaulle;168;260;Open;43.6285421;3.8977621
31/12/2025;08:53:56;Voiture;Polygone;1591;1911;Open;43.607697;3.88515
31/12/2025;08:53:56;Voiture;Arc de Triomphe;145;440;Open;43.61100267;3.8732007
31/12/2025;08:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;09:03:56;Voiture;Antigone;169;239;Open;43.60871606;3.88881893
31/12/2025;09:03:56;Voiture;Comedie;421;664;Open;43.60856092;3.87976196
31/12/2025;09:03:56;Voiture;Corum;327;480;Open;43.61388821;3.88225773
31/12/2025;09:03:56;Voiture;Europa;409;591;Open;43.60784971;3.89253074
31/12/2025;09:03:56;Voiture;Foch;568;620;Open;43.61074912;3.87657084
31/12/2025;09:03:56;Voiture;Gambetta;218;452;Open;43.60695138;3.87137436
31/12/2025;09:03:56;Voiture;Gare;431;656;Open;43.604024;3.87891
31/12/2025;09:03:56;Voiture;Triangle;321;434;Open;43.60923384;3.88184418
31/12/2025;09:03:56;Voiture;Pitot;465;590;Open;43.61224494;3.87019117
31/12/2025;09:03:56;Voiture;Circe;964;1200;Open;43.60495377;3.9178495
31/12/2025;09:03:56;Voiture;Garcia Lorca;372;400;Open;43.59098509;3.8907158
31/12/2025;09:03:56;Voiture;Mosson;266;328;Open;43.61623716;3.81966554
31/12/2025;09:03:56;Voiture;Sabines;105;285;Open;43.58383263;3.8602246
31/12/2025;09:03:56;Voiture;Sablassou;270;379;Open;43.63419194;3.92229536
31/12/2025;09:03:56;Voiture;Saint Jean Le Sec;231;285;Open;43.57082225;3.8379312
31/12/2025;09:03:56;Voiture;Euromedecine;162;239;Open;43.63895359;3.82772365
31/12/2025;09:03:56;Voiture;Occitanie;513;615;Open;43.63456232;3.84859796
31/12/2025;09:03:56;Voiture;Vicarello;30;64;Open;43.63286;3.898411
31/12/2025;09:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;09:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;09:03:56;Voiture;Charles de Gaulle;169;260;Open;43.6285421;3.8977621
31/12/2025;09:03:56;Voiture;Polygone;1578;1911;Open;43.607697;3.88515
31/12/2025;09:03:56;Voiture;Arc de Triomphe;139;440;Open;43.61100267;3.8732007
31/12/2025;09:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;09:13:56;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
31/12/2025;09:13:56;Voiture;Comedie;419;664;Open;43.60856092;3.87976196
31/12/2025;09:13:56;Voiture;Corum;326;480;Open;43.61388821;3.88225773
31/12/2025;09:13:56;Voiture;Europa;404;591;Open;43.60784971;3.89253074
31/12/2025;09:13:56;Voiture;Foch;570;620;Open;43.61074912;3.87657084
31/12/2025;09:13:56;Voiture;Gambetta;215;452;Open;43.60695138;3.87137436
31/12/2025;09:13:56;Voiture;Gare;426;656;Open;43.604024;3.87891
31/12/2025;09:13:56;Voiture;Triangle;320;434;Open;43.60923384;3.88184418
31/12/2025;09:13:56;Voiture;Pitot;465;590;Open;43.61224494;3.87019117
31/12/2025;09:13:56;Voiture;Circe;958;1200;Open;43.60495377;3.9178495
31/12/2025;09:13:56;Voiture;Garcia Lorca;371;400;Open;43.59098509;3.8907158
31/12/2025;09:13:56;Voiture;Mosson;265;328;Open;43.61623716;3.81966554
31/12/2025;09:13:56;Voiture;Sabines;102;285;Open;43.58383263;3.8602246
31/12/2025;09:13:56;Voiture;Sablassou;270;379;Open;43.63419194;3.92229536
31/12/2025;09:13:56;Voiture;Saint Jean Le Sec;230;285;Open;43.57082225;3.8379312
31/12/2025;09:13:56;Voiture;Euromedecine;160;239;Open;43.63895359;3.82772365
31/12/2025;09:13:56;Voiture;Occitanie;511;615;Open;43.63456232;3.84859796
31/12/2025;09:13:56;Voiture;Vicarello;23;64;Open;43.63286;3.898411
31/12/2025;09:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;09:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;09:13:56;Voiture;Charles de Gaulle;168;260;Open;43.6285421;3.8977621
31/12/2025;09:13:56;Voiture;Polygone;1567;1911;Open;43.607697;3.88515
31/12/2025;09:13:56;Voiture;Arc de Triomphe;132;440;Open;43.61100267;3.8732007
31/12/2025;09:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;09:23:56;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
31/12/2025;09:23:56;Voiture;Comedie;412;664;Open;43.60856092;3.87976196
31/12/2025;09:23:56;Voiture;Corum;323;480;Open;43.61388821;3.88225773
31/12/2025;09:23:56;Voiture;Europa;397;591;Open;43.60784971;3.89253074
31/12/2025;09:23:56;Voiture;Foch;570;620;Open;43.61074912;3.87657084
31/12/2025;09:23:56;Voiture;Gambetta;209;452;Open;43.60695138;3.87137436
31/12/2025;09:23:56;Voiture;Gare;435;656;Open;43.604024;3.87891
31/12/2025;09:23:56;Voiture;Triangle;320;434;Open;43.60923384;3.88184418
31/12/2025;09:23:56;Voiture;Pitot;456;590;Open;43.61224494;3.87019117
31/12/2025;09:23:56;Voiture;Circe;952;1200;Open;43.60495377;3.9178495
31/12/2025;09:23:56;Voiture;Garcia Lorca;370;400;Open;43.59098509;3.8907158
31/12/2025;09:23:56;Voiture;Mosson;259;328;Open;43.61623716;3.81966554
31/12/2025;09:23:56;Voiture;Sabines;102;285;Open;43.58383263;3.8602246
31/12/2025;09:23:56;Voiture;Sablassou;269;379;Open;43.63419194;3.92229536
31/12/2025;09:23:56;Voiture;Saint Jean Le Sec;230;285;Open;43.57082225;3.8379312
31/12/2025;09:23:56;Voiture;Euromedecine;159;239;Open;43.63895359;3.82772365
31/12/2025;09:23:56;Voiture;Occitanie;506;615;Open;43.63456232;3.84859796
31/12/2025;09:23:56;Voiture;Vicarello;26;64;Open;43.63286;3.898411
31/12/2025;09:23:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;09:23:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;09:23:56;Voiture;Charles de Gaulle;166;260;Open;43.6285421;3.8977621
31/12/2025;09:23:56;Voiture;Polygone;1555;1911;Open;43.607697;3.88515
31/12/2025;09:23:56;Voiture;Arc de Triomphe;132;440;Open;43.61100267;3.8732007
31/12/2025;09:23:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;09:33:56;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
31/12/2025;09:33:56;Voiture;Comedie;401;664;Open;43.60856092;3.87976196
31/12/2025;09:33:56;Voiture;Corum;321;480;Open;43.61388821;3.88225773
31/12/2025;09:33:56;Voiture;Europa;396;591;Open;43.60784971;3.89253074
31/12/2025;09:33:56;Voiture;Foch;565;620;Open;43.61074912;3.87657084
31/12/2025;09:33:56;Voiture;Gambetta;208;452;Open;43.60695138;3.87137436
31/12/2025;09:33:56;Voiture;Gare;448;656;Open;43.604024;3.87891
31/12/2025;09:33:56;Voiture;Triangle;315;434;Open;43.60923384;3.88184418
31/12/2025;09:33:56;Voiture;Pitot;451;590;Open;43.61224494;3.87019117
31/12/2025;09:33:56;Voiture;Circe;946;1200;Open;43.60495377;3.9178495
31/12/2025;09:33:56;Voiture;Garcia Lorca;368;400;Open;43.59098509;3.8907158
31/12/2025;09:33:56;Voiture;Mosson;253;328;Open;43.61623716;3.81966554
31/12/2025;09:33:56;Voiture;Sabines;96;285;Open;43.58383263;3.8602246
31/12/2025;09:33:56;Voiture;Sablassou;267;379;Open;43.63419194;3.92229536
31/12/2025;09:33:56;Voiture;Saint Jean Le Sec;229;285;Open;43.57082225;3.8379312
31/12/2025;09:33:56;Voiture;Euromedecine;158;239;Open;43.63895359;3.82772365
31/12/2025;09:33:56;Voiture;Occitanie;501;615;Open;43.63456232;3.84859796
31/12/2025;09:33:56;Voiture;Vicarello;18;64;Open;43.63286;3.898411
31/12/2025;09:33:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;09:33:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;09:33:56;Voiture;Charles de Gaulle;163;260;Open;43.6285421;3.8977621
31/12/2025;09:33:56;Voiture;Polygone;1543;1911;Open;43.607697;3.88515
31/12/2025;09:33:56;Voiture;Arc de Triomphe;128;440;Open;43.61100267;3.8732007
31/12/2025;09:33:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;09:43:56;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;09:43:56;Voiture;Comedie;397;664;Open;43.60856092;3.87976196
31/12/2025;09:43:56;Voiture;Corum;314;480;Open;43.61388821;3.88225773
31/12/2025;09:43:56;Voiture;Europa;394;591;Open;43.60784971;3.89253074
31/12/2025;09:43:56;Voiture;Foch;558;620;Open;43.61074912;3.87657084
31/12/2025;09:43:56;Voiture;Gambetta;209;452;Open;43.60695138;3.87137436
31/12/2025;09:43:56;Voiture;Gare;449;656;Open;43.604024;3.87891
31/12/2025;09:43:56;Voiture;Triangle;312;434;Open;43.60923384;3.88184418
31/12/2025;09:43:56;Voiture;Pitot;447;590;Open;43.61224494;3.87019117
31/12/2025;09:43:56;Voiture;Circe;939;1200;Open;43.60495377;3.9178495
31/12/2025;09:43:56;Voiture;Garcia Lorca;368;400;Open;43.59098509;3.8907158
31/12/2025;09:43:56;Voiture;Mosson;255;328;Open;43.61623716;3.81966554
31/12/2025;09:43:56;Voiture;Sabines;90;285;Open;43.58383263;3.8602246
31/12/2025;09:43:56;Voiture;Sablassou;265;379;Open;43.63419194;3.92229536
31/12/2025;09:43:56;Voiture;Saint Jean Le Sec;229;285;Open;43.57082225;3.8379312
31/12/2025;09:43:56;Voiture;Euromedecine;155;239;Open;43.63895359;3.82772365
31/12/2025;09:43:56;Voiture;Occitanie;492;615;Open;43.63456232;3.84859796
31/12/2025;09:43:56;Voiture;Vicarello;16;64;Open;43.63286;3.898411
31/12/2025;09:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;09:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;09:43:56;Voiture;Charles de Gaulle;161;260;Open;43.6285421;3.8977621
31/12/2025;09:43:56;Voiture;Polygone;1523;1911;Open;43.607697;3.88515
31/12/2025;09:43:56;Voiture;Arc de Triomphe;131;440;Open;43.61100267;3.8732007
31/12/2025;09:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;09:53:56;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;09:53:56;Voiture;Comedie;395;664;Open;43.60856092;3.87976196
31/12/2025;09:53:56;Voiture;Corum;306;480;Open;43.61388821;3.88225773
31/12/2025;09:53:56;Voiture;Europa;392;591;Open;43.60784971;3.89253074
31/12/2025;09:53:56;Voiture;Foch;554;620;Open;43.61074912;3.87657084
31/12/2025;09:53:56;Voiture;Gambetta;210;452;Open;43.60695138;3.87137436
31/12/2025;09:53:56;Voiture;Gare;449;656;Open;43.604024;3.87891
31/12/2025;09:53:56;Voiture;Triangle;304;434;Open;43.60923384;3.88184418
31/12/2025;09:53:56;Voiture;Pitot;443;590;Open;43.61224494;3.87019117
31/12/2025;09:53:56;Voiture;Circe;934;1200;Open;43.60495377;3.9178495
31/12/2025;09:53:56;Voiture;Garcia Lorca;367;400;Open;43.59098509;3.8907158
31/12/2025;09:53:56;Voiture;Mosson;257;328;Open;43.61623716;3.81966554
31/12/2025;09:53:56;Voiture;Sabines;93;285;Open;43.58383263;3.8602246
31/12/2025;09:53:56;Voiture;Sablassou;263;379;Open;43.63419194;3.92229536
31/12/2025;09:53:56;Voiture;Saint Jean Le Sec;228;285;Open;43.57082225;3.8379312
31/12/2025;09:53:56;Voiture;Euromedecine;153;239;Open;43.63895359;3.82772365
31/12/2025;09:53:56;Voiture;Occitanie;487;615;Open;43.63456232;3.84859796
31/12/2025;09:53:56;Voiture;Vicarello;16;64;Open;43.63286;3.898411
31/12/2025;09:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;09:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;09:53:56;Voiture;Charles de Gaulle;161;260;Open;43.6285421;3.8977621
31/12/2025;09:53:56;Voiture;Polygone;1482;1911;Open;43.607697;3.88515
31/12/2025;09:53:56;Voiture;Arc de Triomphe;125;440;Open;43.61100267;3.8732007
31/12/2025;09:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;10:03:56;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
31/12/2025;10:03:56;Voiture;Comedie;394;664;Open;43.60856092;3.87976196
31/12/2025;10:03:56;Voiture;Corum;301;480;Open;43.61388821;3.88225773
31/12/2025;10:03:56;Voiture;Europa;388;591;Open;43.60784971;3.89253074
31/12/2025;10:03:56;Voiture;Foch;554;620;Open;43.61074912;3.87657084
31/12/2025;10:03:56;Voiture;Gambetta;206;452;Open;43.60695138;3.87137436
31/12/2025;10:03:56;Voiture;Gare;440;656;Open;43.604024;3.87891
31/12/2025;10:03:56;Voiture;Triangle;299;434;Open;43.60923384;3.88184418
31/12/2025;10:03:56;Voiture;Pitot;434;590;Open;43.61224494;3.87019117
31/12/2025;10:03:56;Voiture;Circe;931;1200;Open;43.60495377;3.9178495
31/12/2025;10:03:56;Voiture;Garcia Lorca;365;400;Open;43.59098509;3.8907158
31/12/2025;10:03:56;Voiture;Mosson;258;328;Open;43.61623716;3.81966554
31/12/2025;10:03:56;Voiture;Sabines;91;285;Open;43.58383263;3.8602246
31/12/2025;10:03:56;Voiture;Sablassou;262;379;Open;43.63419194;3.92229536
31/12/2025;10:03:56;Voiture;Saint Jean Le Sec;228;285;Open;43.57082225;3.8379312
31/12/2025;10:03:56;Voiture;Euromedecine;153;239;Open;43.63895359;3.82772365
31/12/2025;10:03:56;Voiture;Occitanie;481;615;Open;43.63456232;3.84859796
31/12/2025;10:03:56;Voiture;Vicarello;14;64;Open;43.63286;3.898411
31/12/2025;10:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;10:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;10:03:56;Voiture;Charles de Gaulle;162;260;Open;43.6285421;3.8977621
31/12/2025;10:03:56;Voiture;Polygone;1442;1911;Open;43.607697;3.88515
31/12/2025;10:03:56;Voiture;Arc de Triomphe;124;440;Open;43.61100267;3.8732007
31/12/2025;10:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;10:13:56;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
31/12/2025;10:13:56;Voiture;Comedie;393;664;Open;43.60856092;3.87976196
31/12/2025;10:13:56;Voiture;Corum;297;480;Open;43.61388821;3.88225773
31/12/2025;10:13:56;Voiture;Europa;385;591;Open;43.60784971;3.89253074
31/12/2025;10:13:56;Voiture;Foch;549;620;Open;43.61074912;3.87657084
31/12/2025;10:13:56;Voiture;Gambetta;206;452;Open;43.60695138;3.87137436
31/12/2025;10:13:56;Voiture;Gare;438;656;Open;43.604024;3.87891
31/12/2025;10:13:56;Voiture;Triangle;291;434;Open;43.60923384;3.88184418
31/12/2025;10:13:56;Voiture;Pitot;423;590;Open;43.61224494;3.87019117
31/12/2025;10:13:56;Voiture;Circe;926;1200;Open;43.60495377;3.9178495
31/12/2025;10:13:56;Voiture;Garcia Lorca;365;400;Open;43.59098509;3.8907158
31/12/2025;10:13:56;Voiture;Mosson;254;328;Open;43.61623716;3.81966554
31/12/2025;10:13:56;Voiture;Sabines;92;285;Open;43.58383263;3.8602246
31/12/2025;10:13:56;Voiture;Sablassou;260;379;Open;43.63419194;3.92229536
31/12/2025;10:13:56;Voiture;Saint Jean Le Sec;227;285;Open;43.57082225;3.8379312
31/12/2025;10:13:56;Voiture;Euromedecine;152;239;Open;43.63895359;3.82772365
31/12/2025;10:13:56;Voiture;Occitanie;478;615;Open;43.63456232;3.84859796
31/12/2025;10:13:56;Voiture;Vicarello;13;64;Open;43.63286;3.898411
31/12/2025;10:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;10:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;10:13:56;Voiture;Charles de Gaulle;159;260;Open;43.6285421;3.8977621
31/12/2025;10:13:56;Voiture;Polygone;1392;1911;Open;43.607697;3.88515
31/12/2025;10:13:56;Voiture;Arc de Triomphe;121;440;Open;43.61100267;3.8732007
31/12/2025;10:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;10:23:56;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
31/12/2025;10:23:56;Voiture;Comedie;393;664;Open;43.60856092;3.87976196
31/12/2025;10:23:56;Voiture;Corum;294;480;Open;43.61388821;3.88225773
31/12/2025;10:23:56;Voiture;Europa;387;591;Open;43.60784971;3.89253074
31/12/2025;10:23:56;Voiture;Foch;546;620;Open;43.61074912;3.87657084
31/12/2025;10:23:56;Voiture;Gambetta;199;452;Open;43.60695138;3.87137436
31/12/2025;10:23:56;Voiture;Gare;433;656;Open;43.604024;3.87891
31/12/2025;10:23:56;Voiture;Triangle;286;434;Open;43.60923384;3.88184418
31/12/2025;10:23:56;Voiture;Pitot;410;590;Open;43.61224494;3.87019117
31/12/2025;10:23:56;Voiture;Circe;921;1200;Open;43.60495377;3.9178495
31/12/2025;10:23:56;Voiture;Garcia Lorca;364;400;Open;43.59098509;3.8907158
31/12/2025;10:23:56;Voiture;Mosson;250;328;Open;43.61623716;3.81966554
31/12/2025;10:23:56;Voiture;Sabines;90;285;Open;43.58383263;3.8602246
31/12/2025;10:23:56;Voiture;Sablassou;256;379;Open;43.63419194;3.92229536
31/12/2025;10:23:56;Voiture;Saint Jean Le Sec;227;285;Open;43.57082225;3.8379312
31/12/2025;10:23:56;Voiture;Euromedecine;151;239;Open;43.63895359;3.82772365
31/12/2025;10:23:56;Voiture;Occitanie;470;615;Open;43.63456232;3.84859796
31/12/2025;10:23:56;Voiture;Vicarello;15;64;Open;43.63286;3.898411
31/12/2025;10:23:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;10:23:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;10:23:56;Voiture;Charles de Gaulle;159;260;Open;43.6285421;3.8977621
31/12/2025;10:23:56;Voiture;Polygone;1357;1911;Open;43.607697;3.88515
31/12/2025;10:23:56;Voiture;Arc de Triomphe;119;440;Open;43.61100267;3.8732007
31/12/2025;10:23:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;10:33:56;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;10:33:56;Voiture;Comedie;382;664;Open;43.60856092;3.87976196
31/12/2025;10:33:56;Voiture;Corum;291;480;Open;43.61388821;3.88225773
31/12/2025;10:33:56;Voiture;Europa;386;591;Open;43.60784971;3.89253074
31/12/2025;10:33:56;Voiture;Foch;545;620;Open;43.61074912;3.87657084
31/12/2025;10:33:56;Voiture;Gambetta;203;452;Open;43.60695138;3.87137436
31/12/2025;10:33:56;Voiture;Gare;429;656;Open;43.604024;3.87891
31/12/2025;10:33:56;Voiture;Triangle;283;434;Open;43.60923384;3.88184418
31/12/2025;10:33:56;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;10:33:56;Voiture;Circe;914;1200;Open;43.60495377;3.9178495
31/12/2025;10:33:56;Voiture;Garcia Lorca;364;400;Open;43.59098509;3.8907158
31/12/2025;10:33:56;Voiture;Mosson;240;328;Open;43.61623716;3.81966554
31/12/2025;10:33:56;Voiture;Sabines;88;285;Open;43.58383263;3.8602246
31/12/2025;10:33:56;Voiture;Sablassou;256;379;Open;43.63419194;3.92229536
31/12/2025;10:33:56;Voiture;Saint Jean Le Sec;227;285;Open;43.57082225;3.8379312
31/12/2025;10:33:56;Voiture;Euromedecine;151;239;Open;43.63895359;3.82772365
31/12/2025;10:33:56;Voiture;Occitanie;466;615;Open;43.63456232;3.84859796
