Date,Heure,Type,Nom,Disponibilite,Capacite,Statut,Latitude,Longitude,Horodatage,Places_occupees,Taux_occupation_%
31/12/2025,01:23:56,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 01:23:56,22,34.375
31/12/2025,01:23:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 01:23:56,35,32.11009174311927
31/12/2025,01:23:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 01:23:56,245,98.0
31/12/2025,01:23:56,Voiture,Charles de Gaulle,171,260,Open,43.6285421,3.8977621,2025-12-31 01:23:56,89,34.23076923076923
31/12/2025,01:23:56,Voiture,Polygone,1688,1911,Open,43.607697,3.88515,2025-12-31 01:23:56,223,11.669283097854526
31/12/2025,01:23:56,Voiture,Arc de Triomphe,143,440,Open,43.61100267,3.8732007,2025-12-31 01:23:56,297,67.5
31/12/2025,01:23:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 01:23:56,301,60.199999999999996
31/12/2025,01:33:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 01:33:56,70,29.288702928870293
31/12/2025,01:33:56,Voiture,Comedie,431,664,Open,43.60856092,3.87976196,2025-12-31 01:33:56,233,35.09036144578313
31/12/2025,01:33:56,Voiture,Corum,352,480,Open,43.61388821,3.88225773,2025-12-31 01:33:56,128,26.666666666666668
31/12/2025,01:33:56,Voiture,Europa,488,591,Open,43.60784971,3.89253074,2025-12-31 01:33:56,103,17.428087986463623
31/12/2025,01:33:56,Voiture,Foch,574,620,Open,43.61074912,3.87657084,2025-12-31 01:33:56,46,7.419354838709677
31/12/2025,01:33:56,Voiture,Gambetta,157,452,Open,43.60695138,3.87137436,2025-12-31 01:33:56,295,65.2654867256637
31/12/2025,01:33:56,Voiture,Gare,449,656,Open,43.604024,3.87891,2025-12-31 01:33:56,207,31.554878048780488
31/12/2025,01:33:56,Voiture,Triangle,358,434,Open,43.60923384,3.88184418,2025-12-31 01:33:56,76,17.51152073732719
31/12/2025,01:33:56,Voiture,Pitot,502,590,Open,43.61224494,3.87019117,2025-12-31 01:33:56,88,14.915254237288137
31/12/2025,01:33:56,Voiture,Circe,1025,1200,Open,43.60495377,3.9178495,2025-12-31 01:33:56,175,14.583333333333334
31/12/2025,01:33:56,Voiture,Garcia Lorca,381,400,Open,43.59098509,3.8907158,2025-12-31 01:33:56,19,4.75
31/12/2025,01:33:56,Voiture,Mosson,314,328,Open,43.61623716,3.81966554,2025-12-31 01:33:56,14,4.2682926829268295
31/12/2025,01:33:56,Voiture,Sabines,167,285,Open,43.58383263,3.8602246,2025-12-31 01:33:56,118,41.40350877192983
31/12/2025,01:33:56,Voiture,Sablassou,293,379,Open,43.63419194,3.92229536,2025-12-31 01:33:56,86,22.691292875989447
31/12/2025,01:33:56,Voiture,Saint Jean Le Sec,242,285,Open,43.57082225,3.8379312,2025-12-31 01:33:56,43,15.087719298245613
31/12/2025,01:33:56,Voiture,Euromedecine,177,239,Open,43.63895359,3.82772365,2025-12-31 01:33:56,62,25.94142259414226
31/12/2025,01:33:56,Voiture,Occitanie,563,615,Open,43.63456232,3.84859796,2025-12-31 01:33:56,52,8.455284552845528
31/12/2025,01:33:56,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 01:33:56,22,34.375
31/12/2025,01:33:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 01:33:56,35,32.11009174311927
31/12/2025,01:33:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 01:33:56,245,98.0
31/12/2025,01:33:56,Voiture,Charles de Gaulle,170,260,Open,43.6285421,3.8977621,2025-12-31 01:33:56,90,34.61538461538461
31/12/2025,01:33:56,Voiture,Polygone,1701,1911,Open,43.607697,3.88515,2025-12-31 01:33:56,210,10.989010989010989
31/12/2025,01:33:56,Voiture,Arc de Triomphe,144,440,Open,43.61100267,3.8732007,2025-12-31 01:33:56,296,67.27272727272727
31/12/2025,01:33:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 01:33:56,301,60.199999999999996
31/12/2025,01:43:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 01:43:56,70,29.288702928870293
31/12/2025,01:43:56,Voiture,Comedie,431,664,Open,43.60856092,3.87976196,2025-12-31 01:43:56,233,35.09036144578313
31/12/2025,01:43:56,Voiture,Corum,353,480,Open,43.61388821,3.88225773,2025-12-31 01:43:56,127,26.458333333333332
31/12/2025,01:43:56,Voiture,Europa,487,591,Open,43.60784971,3.89253074,2025-12-31 01:43:56,104,17.59729272419628
31/12/2025,01:43:56,Voiture,Foch,577,620,Open,43.61074912,3.87657084,2025-12-31 01:43:56,43,6.935483870967742
31/12/2025,01:43:56,Voiture,Gambetta,157,452,Open,43.60695138,3.87137436,2025-12-31 01:43:56,295,65.2654867256637
31/12/2025,01:43:56,Voiture,Gare,451,656,Open,43.604024,3.87891,2025-12-31 01:43:56,205,31.25
31/12/2025,01:43:56,Voiture,Triangle,358,434,Open,43.60923384,3.88184418,2025-12-31 01:43:56,76,17.51152073732719
31/12/2025,01:43:56,Voiture,Pitot,502,590,Open,43.61224494,3.87019117,2025-12-31 01:43:56,88,14.915254237288137
31/12/2025,01:43:56,Voiture,Circe,1026,1200,Open,43.60495377,3.9178495,2025-12-31 01:43:56,174,14.499999999999998
31/12/2025,01:43:56,Voiture,Garcia Lorca,381,400,Open,43.59098509,3.8907158,2025-12-31 01:43:56,19,4.75
31/12/2025,01:43:56,Voiture,Mosson,314,328,Open,43.61623716,3.81966554,2025-12-31 01:43:56,14,4.2682926829268295
31/12/2025,01:43:56,Voiture,Sabines,168,285,Open,43.58383263,3.8602246,2025-12-31 01:43:56,117,41.05263157894737
31/12/2025,01:43:56,Voiture,Sablassou,294,379,Open,43.63419194,3.92229536,2025-12-31 01:43:56,85,22.427440633245382
31/12/2025,01:43:56,Voiture,Saint Jean Le Sec,242,285,Open,43.57082225,3.8379312,2025-12-31 01:43:56,43,15.087719298245613
31/12/2025,01:43:56,Voiture,Euromedecine,177,239,Open,43.63895359,3.82772365,2025-12-31 01:43:56,62,25.94142259414226
31/12/2025,01:43:56,Voiture,Occitanie,562,615,Open,43.63456232,3.84859796,2025-12-31 01:43:56,53,8.617886178861788
31/12/2025,01:43:56,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 01:43:56,22,34.375
31/12/2025,01:43:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 01:43:56,35,32.11009174311927
31/12/2025,01:43:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 01:43:56,245,98.0
31/12/2025,01:43:56,Voiture,Charles de Gaulle,170,260,Open,43.6285421,3.8977621,2025-12-31 01:43:56,90,34.61538461538461
31/12/2025,01:43:56,Voiture,Polygone,1703,1911,Open,43.607697,3.88515,2025-12-31 01:43:56,208,10.884353741496598
31/12/2025,01:43:56,Voiture,Arc de Triomphe,144,440,Open,43.61100267,3.8732007,2025-12-31 01:43:56,296,67.27272727272727
31/12/2025,01:43:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 01:43:56,301,60.199999999999996
31/12/2025,01:53:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 01:53:56,70,29.288702928870293
31/12/2025,01:53:56,Voiture,Comedie,434,664,Open,43.60856092,3.87976196,2025-12-31 01:53:56,230,34.63855421686747
31/12/2025,01:53:56,Voiture,Corum,353,480,Open,43.61388821,3.88225773,2025-12-31 01:53:56,127,26.458333333333332
31/12/2025,01:53:56,Voiture,Europa,487,591,Open,43.60784971,3.89253074,2025-12-31 01:53:56,104,17.59729272419628
31/12/2025,01:53:56,Voiture,Foch,577,620,Open,43.61074912,3.87657084,2025-12-31 01:53:56,43,6.935483870967742
31/12/2025,01:53:56,Voiture,Gambetta,156,452,Open,43.60695138,3.87137436,2025-12-31 01:53:56,296,65.48672566371681
31/12/2025,01:53:56,Voiture,Gare,450,656,Open,43.604024,3.87891,2025-12-31 01:53:56,206,31.402439024390244
31/12/2025,01:53:56,Voiture,Triangle,358,434,Open,43.60923384,3.88184418,2025-12-31 01:53:56,76,17.51152073732719
31/12/2025,01:53:56,Voiture,Pitot,502,590,Open,43.61224494,3.87019117,2025-12-31 01:53:56,88,14.915254237288137
31/12/2025,01:53:56,Voiture,Circe,1028,1200,Open,43.60495377,3.9178495,2025-12-31 01:53:56,172,14.333333333333334
31/12/2025,01:53:56,Voiture,Garcia Lorca,381,400,Open,43.59098509,3.8907158,2025-12-31 01:53:56,19,4.75
31/12/2025,01:53:56,Voiture,Mosson,314,328,Open,43.61623716,3.81966554,2025-12-31 01:53:56,14,4.2682926829268295
31/12/2025,01:53:56,Voiture,Sabines,169,285,Open,43.58383263,3.8602246,2025-12-31 01:53:56,116,40.70175438596491
31/12/2025,01:53:56,Voiture,Sablassou,294,379,Open,43.63419194,3.92229536,2025-12-31 01:53:56,85,22.427440633245382
31/12/2025,01:53:56,Voiture,Saint Jean Le Sec,242,285,Open,43.57082225,3.8379312,2025-12-31 01:53:56,43,15.087719298245613
31/12/2025,01:53:56,Voiture,Euromedecine,177,239,Open,43.63895359,3.82772365,2025-12-31 01:53:56,62,25.94142259414226
31/12/2025,01:53:56,Voiture,Occitanie,562,615,Open,43.63456232,3.84859796,2025-12-31 01:53:56,53,8.617886178861788
31/12/2025,01:53:56,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 01:53:56,22,34.375
31/12/2025,01:53:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 01:53:56,35,32.11009174311927
31/12/2025,01:53:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 01:53:56,245,98.0
31/12/2025,01:53:56,Voiture,Charles de Gaulle,170,260,Open,43.6285421,3.8977621,2025-12-31 01:53:56,90,34.61538461538461
31/12/2025,01:53:56,Voiture,Polygone,1706,1911,Open,43.607697,3.88515,2025-12-31 01:53:56,205,10.727367870225013
31/12/2025,01:53:56,Voiture,Arc de Triomphe,144,440,Open,43.61100267,3.8732007,2025-12-31 01:53:56,296,67.27272727272727
31/12/2025,01:53:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 01:53:56,301,60.199999999999996
31/12/2025,02:03:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 02:03:56,70,29.288702928870293
31/12/2025,02:03:56,Voiture,Comedie,434,664,Open,43.60856092,3.87976196,2025-12-31 02:03:56,230,34.63855421686747
31/12/2025,02:03:56,Voiture,Corum,353,480,Open,43.61388821,3.88225773,2025-12-31 02:03:56,127,26.458333333333332
31/12/2025,02:03:56,Voiture,Europa,487,591,Open,43.60784971,3.89253074,2025-12-31 02:03:56,104,17.59729272419628
31/12/2025,02:03:56,Voiture,Foch,580,620,Open,43.61074912,3.87657084,2025-12-31 02:03:56,40,6.451612903225806
31/12/2025,02:03:56,Voiture,Gambetta,156,452,Open,43.60695138,3.87137436,2025-12-31 02:03:56,296,65.48672566371681
31/12/2025,02:03:56,Voiture,Gare,451,656,Open,43.604024,3.87891,2025-12-31 02:03:56,205,31.25
31/12/2025,02:03:56,Voiture,Triangle,358,434,Open,43.60923384,3.88184418,2025-12-31 02:03:56,76,17.51152073732719
31/12/2025,02:03:56,Voiture,Pitot,502,590,Open,43.61224494,3.87019117,2025-12-31 02:03:56,88,14.915254237288137
31/12/2025,02:03:56,Voiture,Circe,1027,1200,Open,43.60495377,3.9178495,2025-12-31 02:03:56,173,14.416666666666666
31/12/2025,02:03:56,Voiture,Garcia Lorca,381,400,Open,43.59098509,3.8907158,2025-12-31 02:03:56,19,4.75
31/12/2025,02:03:56,Voiture,Mosson,314,328,Open,43.61623716,3.81966554,2025-12-31 02:03:56,14,4.2682926829268295
31/12/2025,02:03:56,Voiture,Sabines,169,285,Open,43.58383263,3.8602246,2025-12-31 02:03:56,116,40.70175438596491
31/12/2025,02:03:56,Voiture,Sablassou,294,379,Open,43.63419194,3.92229536,2025-12-31 02:03:56,85,22.427440633245382
31/12/2025,02:03:56,Voiture,Saint Jean Le Sec,242,285,Open,43.57082225,3.8379312,2025-12-31 02:03:56,43,15.087719298245613
31/12/2025,02:03:56,Voiture,Euromedecine,177,239,Open,43.63895359,3.82772365,2025-12-31 02:03:56,62,25.94142259414226
31/12/2025,02:03:56,Voiture,Occitanie,563,615,Open,43.63456232,3.84859796,2025-12-31 02:03:56,52,8.455284552845528
31/12/2025,02:03:56,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 02:03:56,22,34.375
31/12/2025,02:03:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 02:03:56,35,32.11009174311927
31/12/2025,02:03:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 02:03:56,245,98.0
31/12/2025,02:03:56,Voiture,Charles de Gaulle,170,260,Open,43.6285421,3.8977621,2025-12-31 02:03:56,90,34.61538461538461
31/12/2025,02:03:56,Voiture,Polygone,1700,1911,Open,43.607697,3.88515,2025-12-31 02:03:56,211,11.041339612768185
31/12/2025,02:03:56,Voiture,Arc de Triomphe,144,440,Open,43.61100267,3.8732007,2025-12-31 02:03:56,296,67.27272727272727
31/12/2025,02:03:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 02:03:56,301,60.199999999999996
31/12/2025,02:13:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 02:13:56,70,29.288702928870293
31/12/2025,02:13:56,Voiture,Comedie,436,664,Open,43.60856092,3.87976196,2025-12-31 02:13:56,228,34.33734939759036
31/12/2025,02:13:56,Voiture,Corum,353,480,Open,43.61388821,3.88225773,2025-12-31 02:13:56,127,26.458333333333332
31/12/2025,02:13:56,Voiture,Europa,487,591,Open,43.60784971,3.89253074,2025-12-31 02:13:56,104,17.59729272419628
31/12/2025,02:13:56,Voiture,Foch,580,620,Open,43.61074912,3.87657084,2025-12-31 02:13:56,40,6.451612903225806
31/12/2025,02:13:56,Voiture,Gambetta,156,452,Open,43.60695138,3.87137436,2025-12-31 02:13:56,296,65.48672566371681
31/12/2025,02:13:56,Voiture,Gare,451,656,Open,43.604024,3.87891,2025-12-31 02:13:56,205,31.25
31/12/2025,02:13:56,Voiture,Triangle,358,434,Open,43.60923384,3.88184418,2025-12-31 02:13:56,76,17.51152073732719
31/12/2025,02:13:56,Voiture,Pitot,502,590,Open,43.61224494,3.87019117,2025-12-31 02:13:56,88,14.915254237288137
31/12/2025,02:13:56,Voiture,Circe,1028,1200,Open,43.60495377,3.9178495,2025-12-31 02:13:56,172,14.333333333333334
31/12/2025,02:13:56,Voiture,Garcia Lorca,381,400,Open,43.59098509,3.8907158,2025-12-31 02:13:56,19,4.75
31/12/2025,02:13:56,Voiture,Mosson,314,328,Open,43.61623716,3.81966554,2025-12-31 02:13:56,14,4.2682926829268295
31/12/2025,02:13:56,Voiture,Sabines,169,285,Open,43.58383263,3.8602246,2025-12-31 02:13:56,116,40.70175438596491
31/12/2025,02:13:56,Voiture,Sablassou,294,379,Open,43.63419194,3.92229536,2025-12-31 02:13:56,85,22.427440633245382
31/12/2025,02:13:56,Voiture,Saint Jean Le Sec,242,285,Open,43.57082225,3.8379312,2025-12-31 02:13:56,43,15.087719298245613
31/12/2025,02:13:56,Voiture,Euromedecine,177,239,Open,43.63895359,3.82772365,2025-12-31 02:13:56,62,25.94142259414226
31/12/2025,02:13:56,Voiture,Occitanie,563,615,Open,43.63456232,3.84859796,2025-12-31 02:13:56,52,8.455284552845528
31/12/2025,02:13:56,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 02:13:56,22,34.375
31/12/2025,02:13:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 02:13:56,35,32.11009174311927
31/12/2025,02:13:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 02:13:56,245,98.0
31/12/2025,02:13:56,Voiture,Charles de Gaulle,170,260,Open,43.6285421,3.8977621,2025-12-31 02:13:56,90,34.61538461538461
31/12/2025,02:13:56,Voiture,Polygone,1702,1911,Open,43.607697,3.88515,2025-12-31 02:13:56,209,10.936682365253795
31/12/2025,02:13:56,Voiture,Arc de Triomphe,144,440,Open,43.61100267,3.8732007,2025-12-31 02:13:56,296,67.27272727272727
31/12/2025,02:13:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 02:13:56,301,60.199999999999996
31/12/2025,02:23:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 02:23:56,70,29.288702928870293
31/12/2025,02:23:56,Voiture,Comedie,437,664,Open,43.60856092,3.87976196,2025-12-31 02:23:56,227,34.18674698795181
31/12/2025,02:23:56,Voiture,Corum,352,480,Open,43.61388821,3.88225773,2025-12-31 02:23:56,128,26.666666666666668
31/12/2025,02:23:56,Voiture,Europa,487,591,Open,43.60784971,3.89253074,2025-12-31 02:23:56,104,17.59729272419628
31/12/2025,02:23:56,Voiture,Foch,583,620,Open,43.61074912,3.87657084,2025-12-31 02:23:56,37,5.967741935483871
31/12/2025,02:23:56,Voiture,Gambetta,157,452,Open,43.60695138,3.87137436,2025-12-31 02:23:56,295,65.2654867256637
31/12/2025,02:23:56,Voiture,Gare,453,656,Open,43.604024,3.87891,2025-12-31 02:23:56,203,30.945121951219512
31/12/2025,02:23:56,Voiture,Triangle,359,434,Open,43.60923384,3.88184418,2025-12-31 02:23:56,75,17.28110599078341
31/12/2025,02:23:56,Voiture,Pitot,502,590,Open,43.61224494,3.87019117,2025-12-31 02:23:56,88,14.915254237288137
31/12/2025,02:23:56,Voiture,Circe,1028,1200,Open,43.60495377,3.9178495,2025-12-31 02:23:56,172,14.333333333333334
31/12/2025,02:23:56,Voiture,Garcia Lorca,381,400,Open,43.59098509,3.8907158,2025-12-31 02:23:56,19,4.75
31/12/2025,02:23:56,Voiture,Mosson,314,328,Open,43.61623716,3.81966554,2025-12-31 02:23:56,14,4.2682926829268295
31/12/2025,02:23:56,Voiture,Sabines,169,285,Open,43.58383263,3.8602246,2025-12-31 02:23:56,116,40.70175438596491
31/12/2025,02:23:56,Voiture,Sablassou,294,379,Open,43.63419194,3.92229536,2025-12-31 02:23:56,85,22.427440633245382
31/12/2025,02:23:56,Voiture,Saint Jean Le Sec,242,285,Open,43.57082225,3.8379312,2025-12-31 02:23:56,43,15.087719298245613
31/12/2025,02:23:56,Voiture,Euromedecine,177,239,Open,43.63895359,3.82772365,2025-12-31 02:23:56,62,25.94142259414226
31/12/2025,02:23:56,Voiture,Occitanie,563,615,Open,43.63456232,3.84859796,2025-12-31 02:23:56,52,8.455284552845528
31/12/2025,02:23:56,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 02:23:56,22,34.375
31/12/2025,02:23:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 02:23:56,35,32.11009174311927
31/12/2025,02:23:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 02:23:56,245,98.0
31/12/2025,02:23:56,Voiture,Charles de Gaulle,170,260,Open,43.6285421,3.8977621,2025-12-31 02:23:56,90,34.61538461538461
31/12/2025,02:23:56,Voiture,Polygone,1701,1911,Open,43.607697,3.88515,2025-12-31 02:23:56,210,10.989010989010989
31/12/2025,02:23:56,Voiture,Arc de Triomphe,143,440,Open,43.61100267,3.8732007,2025-12-31 02:23:56,297,67.5
31/12/2025,02:23:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 02:23:56,301,60.199999999999996
31/12/2025,02:33:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 02:33:56,70,29.288702928870293
31/12/2025,02:33:56,Voiture,Comedie,439,664,Open,43.60856092,3.87976196,2025-12-31 02:33:56,225,33.8855421686747
31/12/2025,02:33:56,Voiture,Corum,354,480,Open,43.61388821,3.88225773,2025-12-31 02:33:56,126,26.25
31/12/2025,02:33:56,Voiture,Europa,487,591,Open,43.60784971,3.89253074,2025-12-31 02:33:56,104,17.59729272419628
31/12/2025,02:33:56,Voiture,Foch,584,620,Open,43.61074912,3.87657084,2025-12-31 02:33:56,36,5.806451612903226
31/12/2025,02:33:56,Voiture,Gambetta,156,452,Open,43.60695138,3.87137436,2025-12-31 02:33:56,296,65.48672566371681
31/12/2025,02:33:56,Voiture,Gare,453,656,Open,43.604024,3.87891,2025-12-31 02:33:56,203,30.945121951219512
31/12/2025,02:33:56,Voiture,Triangle,359,434,Open,43.60923384,3.88184418,2025-12-31 02:33:56,75,17.28110599078341
31/12/2025,02:33:56,Voiture,Pitot,502,590,Open,43.61224494,3.87019117,2025-12-31 02:33:56,88,14.915254237288137
31/12/2025,02:33:56,Voiture,Circe,1028,1200,Open,43.60495377,3.9178495,2025-12-31 02:33:56,172,14.333333333333334
31/12/2025,02:33:56,Voiture,Garcia Lorca,381,400,Open,43.59098509,3.8907158,2025-12-31 02:33:56,19,4.75
31/12/2025,02:33:56,Voiture,Mosson,314,328,Open,43.61623716,3.81966554,2025-12-31 02:33:56,14,4.2682926829268295
31/12/2025,02:33:56,Voiture,Sabines,169,285,Open,43.58383263,3.8602246,2025-12-31 02:33:56,116,40.70175438596491
31/12/2025,02:33:56,Voiture,Sablassou,294,379,Open,43.63419194,3.92229536,2025-12-31 02:33:56,85,22.427440633245382
31/12/2025,02:33:56,Voiture,Saint Jean Le Sec,242,285,Open,43.57082225,3.8379312,2025-12-31 02:33:56,43,15.087719298245613
31/12/2025,02:33:56,Voiture,Euromedecine,177,239,Open,43.63895359,3.82772365,2025-12-31 02:33:56,62,25.94142259414226
31/12/2025,02:33:56,Voiture,Occitanie,563,615,Open,43.63456232,3.84859796,2025-12-31 02:33:56,52,8.455284552845528
31/12/2025,02:33:56,Voiture,Vicarello,41,64,Open,43.63286,3.898411,2025-12-31 02:33:56,23,35.9375
31/12/2025,02:33:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 02:33:56,35,32.11009174311927
31/12/2025,02:33:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 02:33:56,245,98.0
31/12/2025,02:33:56,Voiture,Charles de Gaulle,169,260,Open,43.6285421,3.8977621,2025-12-31 02:33:56,91,35.0
31/12/2025,02:33:56,Voiture,Polygone,1700,1911,Open,43.607697,3.88515,2025-12-31 02:33:56,211,11.041339612768185
31/12/2025,02:33:56,Voiture,Arc de Triomphe,144,440,Open,43.61100267,3.8732007,2025-12-31 02:33:56,296,67.27272727272727
31/12/2025,02:33:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 02:33:56,301,60.199999999999996
31/12/2025,02:43:56,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 02:43:56,70,29.288702928870293
31/12/2025,02:43:56,Voiture,Comedie,439,664,Open,43.60856092,3.87976196,2025-12-31 02:43:56,225,33.8855421686747
31/12/2025,02:43:56,Voiture,Corum,354,480,Open,43.61388821,3.88225773,2025-12-31 02:43:56,126,26.25
31/12/2025,02:43:56,Voiture,Europa,487,591,Open,43.60784971,3.89253074,2025-12-31 02:43:56,104,17.59729272419628
31/12/2025,02:43:56,Voiture,Foch,584,620,Open,43.61074912,3.87657084,2025-12-31 02:43:56,36,5.806451612903226
31/12/2025,02:43:56,Voiture,Gambetta,156,452,Open,43.60695138,3.87137436,2025-12-31 02:43:56,296,65.48672566371681
31/12/2025,02:43:56,Voiture,Gare,453,656,Open,43.604024,3.87891,2025-12-31 02:43:56,203,30.945121951219512
31/12/2025,02:43:56,Voiture,Triangle,359,434,Open,43.60923384,3.88184418,2025-12-31 02:43:56,75,17.28110599078341
31/12/2025,02:43:56,Voiture,Pitot,502,590,Open,43.61224494,3.87019117,2025-12-31 02:43:56,88,14.915254237288137
31/12/2025,02:43:56,Voiture,Circe,1029,1200,Open,43.60495377,3.9178495,2025-12-31 02:43:56,171,14.249999999999998
31/12/2025,02:43:56,Voiture,Garcia Lorca,381,400,Open,43.59098509,3.8907158,2025-12-31 02:43:56,19,4.75
31/12/2025,02:43:56,Voiture,Mosson,314,328,Open,43.61623716,3.81966554,2025-12-31 02:43:56,14,4.2682926829268295
